# file: /home/timv/projects/textmill/RexaTextmill/../data/rexa-fullpaper/ghuang/ftp:##www.cs.yale.edu#pub#TR#tr1280.pdf.pp.tagged.xml.timv.xml.timv2.xml
I-abstract	to	1145	4357	144
I-abstract	the	1145	4357	144
I-abstract	originals	1145	4125	144
I-abstract	.	1145	4125	144
I-abstract	If	1145	4125	144
I-abstract	so	1145	4125	144
I-abstract	,	1145	4125	144
I-abstract	it	1145	4125	144
I-abstract	will	1145	4125	144
I-abstract	send	1145	4125	144
I-abstract	the	1145	4125	144
I-abstract	files	1145	4125	144
I-abstract	to	1145	4125	144
I-abstract	the	1145	4125	144
I-abstract	server	1145	4125	144
I-abstract	on	1145	4125	144
I-abstract	behalf	1145	4125	144
I-abstract	of	1145	4125	144
I-abstract	the	1145	4125	144
I-abstract	client	1145	4125	144
I-abstract	.	1145	4125	144
I-abstract	If	1145	4125	144
I-abstract	not	1145	4125	144
I-abstract	,	1145	4125	144
I-abstract	it	1145	4125	144
I-abstract	will	1145	3895	144
I-abstract	report	1145	3895	144
I-abstract	the	1145	3895	144
I-abstract	failure	1145	3895	144
I-abstract	to	1145	3895	144
I-abstract	the	1145	3895	144
I-abstract	client	1145	3895	144
I-abstract	,	1145	3895	144
I-abstract	which	1145	3895	144
I-abstract	will	1145	3895	144
I-abstract	then	1145	3895	144
I-abstract	fall	3649	3895	143
I-abstract	back	3649	3895	143
I-abstract	to	4103	3895	144
I-abstract	use	4103	3895	144
I-abstract	value	4103	3895	144
I-abstract	shipping	4103	3895	144
I-abstract	to	4103	3895	144
I-abstract	propagate	1145	3663	144
I-abstract	the	1145	3663	144
I-abstract	files	1145	3663	144
I-abstract	.	1145	3663	144
I-abstract	Note	1145	3663	144
I-abstract	that	1145	3663	144
I-abstract	the	1145	3663	144
I-abstract	new	1145	3663	144
I-abstract	mechanism	1145	3663	144
I-abstract	neither	1145	3663	144
I-abstract	compromises	1145	3663	144
I-abstract	correctness	4526	3663	143
I-abstract	nor	5099	3663	144
I-abstract	hampers	1145	3432	144
I-abstract	server	1580	3432	143
I-abstract	scalability	1580	3432	143
I-abstract	.	1580	3432	143
I-abstract	There	1321	3201	144
I-abstract	are	1321	3201	144
I-abstract	two	1321	3201	144
I-abstract	types	1321	3201	144
I-abstract	of	1321	3201	144
I-abstract	operation	1321	3201	144
I-abstract	shippings	1321	3201	144
I-abstract	:	1321	3201	144
I-abstract	application	3865	3201	143
I-abstract	-	3865	3201	143
I-abstract	transparent	3865	3201	143
I-abstract	and	5085	3201	144
I-abstract	application	1145	2970	143
I-abstract	-	1145	2970	143
I-abstract	aware	1145	2970	143
I-abstract	.	1145	2970	143
I-abstract	Their	2150	2970	144
I-abstract	feasibilities	2150	2970	144
I-abstract	and	2150	2970	144
I-abstract	benefits	2150	2970	144
I-abstract	have	2150	2970	144
I-abstract	been	2150	2970	144
I-abstract	demonstrated	2150	2970	144
I-abstract	by	2150	2970	144
I-abstract	the	2150	2970	144
I-abstract	design	1145	2738	144
I-abstract	,	1145	2738	144
I-abstract	implementation	1145	2738	144
I-abstract	,	1145	2738	144
I-abstract	and	1145	2738	144
I-abstract	evaluation	1145	2738	144
I-abstract	of	1145	2738	144
I-abstract	three	1145	2738	144
I-abstract	realistic	1145	2738	144
I-abstract	prototypes	1145	2738	144
I-abstract	.	1145	2738	144
I-abstract	These	1145	2738	144
I-abstract	prototypes	1145	2738	144
I-abstract	are	1145	2508	144
I-abstract	extended	1145	2508	144
I-abstract	from	1145	2508	144
I-abstract	three	1145	2508	144
I-abstract	existing	1145	2508	144
I-abstract	systems	1145	2508	144
I-abstract	:	1145	2508	144
I-abstract	the	1145	2508	144
I-abstract	Coda	3449	2508	143
I-abstract	File	3449	2508	143
I-abstract	System	3449	2508	143
I-abstract	,	3449	2508	143
I-abstract	the	4388	2508	144
I-abstract	Bourne	4578	2508	143
I-abstract	Again	4578	2508	143
I-abstract	Shell	1145	2276	143
I-abstract	(	1145	2276	143
I-abstract	bash	1145	2276	143
I-abstract	)	1145	2276	143
I-abstract	,	1145	2276	143
I-abstract	and	1871	2276	144
I-abstract	the	1871	2276	144
I-abstract	GIMP	2278	2276	143
I-abstract	(	2620	2276	144
I-abstract	an	2620	2276	144
I-abstract	image	2620	2276	144
I-abstract	application	2620	2276	144
I-abstract	)	2620	2276	144
I-abstract	.	2620	2276	144
I-abstract	The	2620	2276	144
I-abstract	bash	4059	2276	128
I-abstract	shell	4391	2276	144
I-abstract	is	4391	2276	144
I-abstract	chosen	4391	2276	144
I-abstract	as	4391	2276	144
I-abstract	an	1145	2046	144
I-abstract	example	1145	2046	144
I-abstract	interactive	1145	2046	144
I-abstract	shell	1145	2046	144
I-abstract	that	1145	2046	144
I-abstract	works	1145	2046	144
I-abstract	with	1145	2046	144
I-abstract	Coda	1145	2046	144
I-abstract	in	1145	2046	144
I-abstract	application	1145	2046	144
I-abstract	-	1145	2046	144
I-abstract	transparent	1145	2046	144
I-abstract	operation	1145	2046	144
I-abstract	shipping	1145	1814	144
I-abstract	;	1145	1814	144
I-abstract	the	1145	1814	144
I-abstract	GIMP	1145	1814	144
I-abstract	is	1145	1814	144
I-abstract	chosen	1145	1814	144
I-abstract	as	1145	1814	144
I-abstract	an	1145	1814	144
I-abstract	example	1145	1814	144
I-abstract	interactive	1145	1814	144
I-abstract	application	1145	1814	144
I-abstract	that	1145	1814	144
I-abstract	works	1145	1814	144
I-abstract	with	1145	1814	144
I-abstract	Coda	1145	1582	144
I-abstract	in	1145	1582	144
I-abstract	application	1145	1582	144
I-abstract	-	1145	1582	144
I-abstract	aware	1145	1582	144
I-abstract	operation	1145	1582	144
I-abstract	shipping	1145	1582	144
I-abstract	.	1145	1582	144
I-abstract	In	1145	1582	144
I-abstract	the	1145	1582	144
I-abstract	former	1145	1582	144
I-abstract	case	1145	1582	144
I-abstract	,	1145	1582	144
I-abstract	many	1145	1582	144
I-abstract	existing	1145	1582	144
I-abstract	noninteractive	1145	1582	144
I-abstract	applications	1145	1352	144
I-abstract	do	1145	1352	144
I-abstract	not	1145	1352	144
I-abstract	need	1145	1352	144
I-abstract	to	1145	1352	144
I-abstract	be	1145	1352	144
I-abstract	modified	1145	1352	144
I-abstract	for	1145	1352	144
I-abstract	being	1145	1352	144
I-abstract	involved	1145	1352	144
I-abstract	in	1145	1352	144
I-abstract	operation	1145	1352	144
I-abstract	ii	3168	993	144
I-abstract	iii	5159	7898	144
I-abstract	shipping	1145	7580	144
I-abstract	;	1145	7580	144
I-abstract	in	1145	7580	144
I-abstract	the	1145	7580	144
I-abstract	latter	1145	7580	144
I-abstract	case	1145	7580	144
I-abstract	,	1145	7580	144
I-abstract	the	1145	7580	144
I-abstract	existing	1145	7580	144
I-abstract	interactive	1145	7580	144
I-abstract	applications	1145	7580	144
I-abstract	do	1145	7580	144
I-abstract	need	1145	7580	144
I-abstract	some	1145	7580	144
I-abstract	moderate	1145	7580	144
I-abstract	modifications	1145	7350	144
I-abstract	.	1145	7350	144
I-abstract	The	1321	7118	144
I-abstract	prototypes	1321	7118	144
I-abstract	have	1321	7118	144
I-abstract	been	1321	7118	144
I-abstract	evaluated	1321	7118	144
I-abstract	using	1321	7118	144
I-abstract	controlled	1321	7118	144
I-abstract	experiments	1321	7118	144
I-abstract	.	1321	7118	144
I-abstract	The	1321	7118	144
I-abstract	experiments	1321	7118	144
I-abstract	have	1145	6888	144
I-abstract	demonstrated	1145	6888	144
I-abstract	the	1145	6888	144
I-abstract	huge	1145	6888	144
I-abstract	performance	1145	6888	144
I-abstract	improvements	1145	6888	144
I-abstract	of	1145	6888	144
I-abstract	operation	1145	6888	144
I-abstract	shipping	1145	6888	144
I-abstract	,	1145	6888	144
I-abstract	which	1145	6888	144
I-abstract	ranged	1145	6656	144
I-abstract	from	1145	6656	144
I-abstract	40	1145	6656	144
I-abstract	percents	1145	6656	144
I-abstract	to	1145	6656	144
I-abstract	nearly	1145	6656	144
I-abstract	three	1145	6656	144
I-abstract	orders	1145	6656	144
I-abstract	of	1145	6656	144
I-abstract	magnitude	1145	6656	144
I-abstract	in	1145	6656	144
I-abstract	terms	1145	6656	144
I-abstract	of	1145	6656	144
I-abstract	reduced	1145	6656	144
I-abstract	network	1145	6424	144
I-abstract	traffic	1145	6424	144
I-abstract	and	1145	6424	144
I-abstract	elapsed	1145	6424	144
I-abstract	time	1145	6424	144
I-abstract	.	1145	6424	144
I-abstract	Besides	1321	6194	144
I-abstract	,	1321	6194	144
I-abstract	this	1321	6194	144
I-abstract	work	1321	6194	144
I-abstract	has	1321	6194	144
I-abstract	made	1321	6194	144
I-abstract	the	1321	6194	144
I-abstract	following	1321	6194	144
I-abstract	three	1321	6194	144
I-abstract	main	1321	6194	144
I-abstract	contributions	1321	6194	144
I-abstract	:	1321	6194	144
I-abstract	techniques	1321	6194	144
I-abstract	for	1145	5962	144
I-abstract	fixing	1145	5962	144
I-abstract	non	1661	5962	143
I-abstract	-	1661	5962	143
I-abstract	repeating	1661	5962	143
I-abstract	side	1661	5962	143
I-abstract	effects	1661	5962	143
I-abstract	(	2976	5962	144
I-abstract	a	2976	5962	144
I-abstract	novel	2976	5962	144
I-abstract	use	2976	5962	144
I-abstract	of	2976	5962	144
I-abstract	forward	3784	5962	143
I-abstract	error	3784	5962	143
I-abstract	correction	3784	5962	143
I-abstract	,	3784	5962	143
I-abstract	and	5085	5962	144
I-abstract	the	1145	5731	144
I-abstract	technique	1145	5731	144
I-abstract	of	1145	5731	144
I-abstract	temporary	2059	5731	143
I-abstract	-	2059	5731	143
I-abstract	file	2059	5731	143
I-abstract	renaming	2059	5731	143
I-abstract	)	2059	5731	143
I-abstract	,	2059	5731	143
I-abstract	a	3410	5731	144
I-abstract	technique	3410	5731	144
I-abstract	for	3410	5731	144
I-abstract	re	3410	5731	144
I-abstract	-	3410	5731	144
I-abstract	enabling	3410	5731	144
I-abstract	the	3410	5731	144
I-abstract	use	3410	5731	144
I-abstract	of	1145	5500	144
I-abstract	cancellation	1303	5500	143
I-abstract	optimization	1303	5500	143
I-abstract	with	2611	5500	144
I-abstract	operation	2611	5500	144
I-abstract	shipping	2611	5500	144
I-abstract	,	2611	5500	144
I-abstract	and	2611	5500	144
I-abstract	a	2611	5500	144
I-abstract	study	2611	5500	144
I-abstract	on	2611	5500	144
I-abstract	the	2611	5500	144
I-abstract	design	4946	5500	143
I-abstract	alternatives	1145	5269	143
I-abstract	for	1740	5269	144
I-abstract	the	1740	5269	144
I-abstract	support	1740	5269	144
I-abstract	of	1740	5269	144
I-abstract	application	1740	5269	144
I-abstract	-	1740	5269	144
I-abstract	aware	1740	5269	144
I-abstract	operation	1740	5269	144
I-abstract	shipping	1740	5269	144
I-abstract	.	1740	5269	144
I-abstract	iv	5168	7898	144
I-abstract	fl	3145	6937	199
I-abstract	fl	3145	6937	199
I-abstract	fl	3145	6937	199
I-abstract	fl	1705	6716	199
I-abstract	fl	1705	6716	199
I-abstract	fl	1705	6716	199
I-abstract	fl	1705	6716	199
I-abstract	fl	1705	6716	199
I-abstract	fl	1705	6716	199
I-abstract	fl	1705	6716	199
I-abstract	fl	1705	6716	199
I-abstract	fl	1705	6716	199
I-abstract	fl	1705	6716	199
I-abstract	fl	1705	6716	199
I-abstract	fl	1705	6716	199
I-abstract	fl	1705	6716	199
I-abstract	fl	1705	6716	199
I-abstract	fl	1705	6716	199
I-abstract	fl	1705	6716	199
I-abstract	fl	1705	6716	199
I-abstract	fl	1705	6716	199
I-abstract	fl	1705	6716	199
I-abstract	fl	1315	6498	199
I-abstract	fl	1315	6498	199
I-abstract	fl	1315	6498	199
I-abstract	fl	1315	6498	199
I-abstract	fl	1315	6498	199
I-abstract	fl	1315	6498	199
I-abstract	fl	1315	6498	199
I-abstract	fl	2575	6501	199
I-abstract	fl	2575	6501	199
I-abstract	fl	2575	6501	199
I-abstract	fl	2575	6501	199
I-abstract	fl	2575	6501	199
I-abstract	fl	2575	6501	199
I-abstract	fl	2575	6501	199
I-abstract	fl	3835	6498	199
I-abstract	fl	3835	6498	199
I-abstract	fl	3835	6498	199
I-abstract	fl	3835	6498	199
I-abstract	fl	3835	6498	199
I-abstract	fl	3835	6498	199
I-abstract	fl	3835	6498	199
I-abstract	fl	3835	6498	199
I-abstract	fl	3835	6498	199
I-abstract	fl	1315	6388	199
I-abstract	fl	1315	6388	199
I-abstract	fl	1315	6388	199
I-abstract	fl	1315	6388	199
I-abstract	fl	1315	6388	199
I-abstract	fl	1315	6388	199
I-abstract	fl	2395	6391	199
I-abstract	fl	2395	6391	199
I-abstract	fl	2395	6391	199
I-abstract	fl	2935	6388	199
I-abstract	fl	2935	6388	199
I-abstract	fl	2935	6388	199
I-abstract	fl	2935	6388	199
I-abstract	fl	2935	6388	199
I-abstract	fl	2935	6388	199
I-abstract	fl	2935	6388	199
I-abstract	fl	2935	6388	199
I-abstract	fl	2935	6388	199
I-abstract	fl	2935	6388	199
I-abstract	fl	2935	6388	199
I-abstract	fl	2935	6388	199
I-abstract	fl	2935	6388	199
I-abstract	fl	2935	6388	199
I-abstract	fl	1315	6280	199
I-abstract	fl	1315	6280	199
I-abstract	fl	1315	6280	199
I-abstract	fl	1315	6280	199
I-abstract	fl	1315	6280	199
I-abstract	fl	1315	6280	199
I-abstract	fl	1315	6280	199
I-abstract	fl	1315	6280	199
I-abstract	fl	1315	6280	199
I-abstract	fl	1315	6280	199
I-abstract	fl	1315	6280	199
I-abstract	fl	1315	6280	199
I-abstract	fl	1315	6280	199
I-abstract	fl	1315	6280	199
I-abstract	fl	1315	6280	199
I-abstract	fl	1315	6280	199
I-abstract	fl	1315	6280	199
I-abstract	fl	1315	6280	199
I-abstract	fl	1315	6280	199
I-abstract	fl	1315	6280	199
I-abstract	fl	1315	6280	199
I-abstract	fl	1315	6280	199
I-abstract	fl	1315	6280	199
I-abstract	fl	1315	6173	199
I-abstract	fl	1495	6175	199
I-abstract	fl	1495	6175	199
I-abstract	fl	1495	6175	199
I-abstract	fl	1495	6175	199
I-abstract	fl	1495	6175	199
I-abstract	fl	1495	6175	199
I-abstract	fl	1495	6175	199
I-abstract	fl	1495	6175	199
I-abstract	fl	1495	6175	199
I-abstract	fl	1495	6175	199
I-abstract	fl	1495	6175	199
I-abstract	fl	1495	6175	199
I-abstract	fl	3655	6173	199
I-abstract	fl	3655	6173	199
I-abstract	fl	3655	6173	199
I-abstract	fl	3655	6173	199
I-abstract	fl	3655	6173	199
I-abstract	fl	3655	6173	199
I-abstract	fl	3655	6173	199
I-abstract	fl	3655	6173	199
I-abstract	fl	3655	6173	199
I-abstract	fl	3655	6173	199
I-abstract	fl	1315	6065	199
I-abstract	fl	1315	6065	199
I-abstract	fl	1315	6065	199
I-abstract	fl	1315	6065	199
I-abstract	fl	1315	6065	199
I-abstract	fl	1315	6065	199
I-abstract	fl	1315	6065	199
I-abstract	fl	1315	6065	199
I-abstract	fl	1315	6065	199
I-abstract	fl	1315	6065	199
I-abstract	fl	1315	6065	199
I-abstract	fl	1315	6065	199
I-abstract	fl	1315	6065	199
I-abstract	fl	1315	6065	199
I-abstract	fl	1315	6065	199
I-abstract	fl	1315	6065	199
I-abstract	fl	1315	6065	199
I-abstract	fl	1315	6065	199
I-abstract	fl	1315	6065	199
I-abstract	fl	1315	6065	199
I-abstract	fl	1315	6065	199
I-abstract	fl	1315	6065	199
I-abstract	fl	1315	6065	199
I-abstract	fl	1315	5960	199
I-abstract	fl	1315	5960	199
I-abstract	fl	1315	5960	199
I-abstract	fl	1315	5960	199
I-abstract	fl	1315	5960	199
I-abstract	fl	1315	5960	199
I-abstract	fl	1315	5960	199
I-abstract	fl	1315	5960	199
I-abstract	fl	1315	5960	199
I-abstract	fl	1315	5960	199
I-abstract	fl	1315	5960	199
I-abstract	fl	1315	5960	199
I-abstract	fl	1315	5960	199
I-abstract	fl	1315	5960	199
I-abstract	fl	1315	5960	199
I-abstract	fl	1315	5960	199
I-abstract	fl	1315	5960	199
I-abstract	fl	1315	5960	199
I-abstract	fl	1315	5960	199
I-abstract	fl	1315	5960	199
I-abstract	fl	1315	5960	199
I-abstract	fl	1315	5960	199
I-abstract	fl	1315	5960	199
I-abstract	fl	1315	5852	199
I-abstract	fl	1315	5852	199
I-abstract	fl	1315	5852	199
I-abstract	fl	1855	5854	199
I-abstract	fl	1855	5854	199
I-abstract	fl	1855	5854	199
I-abstract	fl	1855	5854	199
I-abstract	fl	2575	5852	199
I-abstract	fl	2575	5852	199
I-abstract	fl	2575	5852	199
I-abstract	fl	2575	5852	199
I-abstract	fl	2575	5852	199
I-abstract	fl	2575	5852	199
I-abstract	fl	2575	5852	199
I-abstract	fl	2575	5852	199
I-abstract	fl	2575	5852	199
I-abstract	fl	2575	5852	199
I-abstract	fl	2575	5852	199
I-abstract	fl	2575	5852	199
I-abstract	fl	2575	5852	199
I-abstract	fl	2575	5852	199
I-abstract	fl	2575	5852	199
I-abstract	fl	2575	5852	199
I-abstract	fl	1315	5744	199
I-abstract	fl	1315	5744	199
I-abstract	fl	1315	5744	199
I-abstract	fl	1315	5744	199
I-abstract	fl	1315	5744	199
I-abstract	fl	1315	5744	199
I-abstract	fl	1315	5744	199
I-abstract	fl	1315	5744	199
I-abstract	fl	1315	5744	199
I-abstract	fl	1315	5744	199
I-abstract	fl	1315	5744	199
I-abstract	fl	3295	5747	199
I-abstract	fl	3475	5742	199
I-abstract	fl	3475	5742	199
I-abstract	fl	3475	5742	199
I-abstract	fl	3475	5742	199
I-abstract	fl	3475	5742	199
I-abstract	fl	3475	5742	199
I-abstract	fl	3475	5742	199
I-abstract	fl	3475	5742	199
I-abstract	fl	3475	5742	199
I-abstract	fl	3475	5742	199
I-abstract	fl	3475	5742	199
I-abstract	fl	1315	5632	199
I-abstract	fl	1315	5632	199
I-abstract	fl	1315	5632	199
I-abstract	fl	1315	5632	199
I-abstract	fl	1315	5632	199
I-abstract	fl	1315	5632	199
I-abstract	fl	1315	5632	199
I-abstract	fl	1315	5632	199
I-abstract	fl	1315	5632	199
I-abstract	fl	1315	5632	199
I-abstract	fl	1315	5632	199
I-abstract	fl	1315	5632	199
I-abstract	fl	1315	5632	199
I-abstract	fl	3655	5634	199
I-abstract	fl	3655	5634	199
I-abstract	fl	3655	5634	199
I-abstract	fl	4195	5632	199
I-abstract	fl	4195	5632	199
I-abstract	fl	4195	5632	199
I-abstract	fl	4195	5632	199
I-abstract	fl	4195	5632	199
I-abstract	fl	4195	5632	199
I-abstract	fl	4195	5632	199
I-abstract	fl	1315	5524	199
I-abstract	fl	1315	5524	199
I-abstract	fl	1315	5524	199
I-abstract	fl	1315	5524	199
I-abstract	fl	1315	5524	199
I-abstract	fl	1315	5524	199
I-abstract	fl	1315	5524	199
I-abstract	fl	1315	5524	199
I-abstract	fl	1315	5524	199
I-abstract	fl	1315	5524	199
I-abstract	fl	1315	5524	199
I-abstract	fl	1315	5524	199
I-abstract	fl	1315	5524	199
I-abstract	fl	1315	5524	199
I-abstract	fl	1315	5524	199
I-abstract	fl	1315	5524	199
I-abstract	fl	1315	5524	199
I-abstract	fl	1315	5524	199
I-abstract	fl	1315	5524	199
I-abstract	fl	1315	5524	199
I-abstract	fl	1315	5524	199
I-abstract	fl	1315	5524	199
I-abstract	fl	1315	5524	199
I-abstract	fl	1315	5419	199
I-abstract	fl	1315	5419	199
I-abstract	fl	1315	5419	199
I-abstract	fl	1315	5419	199
I-abstract	fl	1315	5419	199
I-abstract	fl	1315	5419	199
I-abstract	fl	1315	5419	199
I-abstract	fl	1315	5419	199
I-abstract	fl	1315	5419	199
I-abstract	fl	1315	5419	199
I-abstract	fl	1315	5419	199
I-abstract	fl	1315	5419	199
I-abstract	fl	1315	5419	199
I-abstract	fl	1315	5419	199
I-abstract	fl	1315	5419	199
I-abstract	fl	1315	5419	199
I-abstract	fl	1315	5419	199
I-abstract	fl	1315	5419	199
I-abstract	fl	1315	5419	199
I-abstract	fl	1315	5419	199
I-abstract	fl	1315	5419	199
I-abstract	fl	1315	5419	199
I-abstract	fl	1315	5419	199
I-abstract	fl	1315	5313	199
I-abstract	fl	1315	5313	199
I-abstract	fl	1315	5313	199
I-abstract	fl	1315	5313	199
I-abstract	fl	1315	5313	199
I-abstract	fl	1315	5313	199
I-abstract	fl	1315	5313	199
I-abstract	fl	1315	5313	199
I-abstract	fl	1315	5313	199
I-abstract	fl	1315	5313	199
I-abstract	fl	1315	5313	199
I-abstract	fl	1315	5313	199
I-abstract	fl	1315	5313	199
I-abstract	fl	1315	5313	199
I-abstract	fl	1315	5313	199
I-abstract	fl	1315	5313	199
I-abstract	fl	1315	5313	199
I-abstract	fl	1315	5313	199
I-abstract	fl	1315	5313	199
I-abstract	fl	1315	5313	199
I-abstract	fl	1315	5313	199
I-abstract	fl	1315	5313	199
I-abstract	fl	1315	5313	199
I-abstract	fl	1315	5208	199
I-abstract	fl	1315	5208	199
I-abstract	fl	1315	5208	199
I-abstract	fl	1315	5208	199
I-abstract	fl	1315	5208	199
I-abstract	fl	1315	5208	199
I-abstract	fl	1315	5208	199
I-abstract	fl	1315	5208	199
I-abstract	fl	1315	5208	199
I-abstract	fl	1315	5208	199
I-abstract	fl	1315	5208	199
I-abstract	fl	1315	5208	199
I-abstract	fl	1315	5208	199
I-abstract	fl	1315	5208	199
I-abstract	fl	1315	5208	199
I-abstract	fl	1315	5208	199
I-abstract	fl	1315	5208	199
I-abstract	fl	1315	5208	199
I-abstract	fl	1315	5208	199
I-abstract	fl	1315	5208	199
I-abstract	fl	1315	5208	199
I-abstract	fl	1315	5208	199
I-abstract	fl	1315	5208	199
I-abstract	fl	1315	5102	199
I-abstract	fl	1315	5102	199
I-abstract	fl	1315	5102	199
I-abstract	fl	1315	5102	199
I-abstract	fl	1315	5102	199
I-abstract	fl	1315	5102	199
I-abstract	fl	1315	5102	199
I-abstract	fl	1315	5102	199
I-abstract	fl	1315	5102	199
I-abstract	fl	1315	5102	199
I-abstract	fl	1315	5102	199
I-abstract	fl	1315	5102	199
I-abstract	fl	1315	5102	199
I-abstract	fl	1315	5102	199
I-abstract	fl	1315	5102	199
I-abstract	fl	1315	5102	199
I-abstract	fl	1315	5102	199
I-abstract	fl	1315	5102	199
I-abstract	fl	1315	5102	199
I-abstract	fl	1315	5102	199
I-abstract	fl	1315	5102	199
I-abstract	fl	1315	5102	199
I-abstract	fl	1315	5102	199
I-abstract	fl	1315	4995	199
I-abstract	fl	1315	4995	199
I-abstract	fl	1315	4995	199
I-abstract	fl	1315	4995	199
I-abstract	fl	1315	4995	199
I-abstract	fl	1315	4995	199
I-abstract	fl	1315	4995	199
I-abstract	fl	1315	4995	199
I-abstract	fl	1315	4995	199
I-abstract	fl	1315	4995	199
I-abstract	fl	1315	4995	199
I-abstract	fl	1315	4995	199
I-abstract	fl	1315	4995	199
I-abstract	fl	1315	4995	199
I-abstract	fl	1315	4995	199
I-abstract	fl	1315	4995	199
